2024-04-25 15:28:38.338269 ; 2144
2024-04-25 15:28:38.340486 ; 2142
2024-04-25 15:28:38.342367 ; 2151
2024-04-25 15:28:38.344219 ; 2155
2024-04-25 15:28:38.346264 ; 2169
2024-04-25 15:28:38.348254 ; 2174
2024-04-25 15:28:38.350260 ; 2169
2024-04-25 15:28:38.352345 ; 2168
2024-04-25 15:28:38.354330 ; 2155
2024-04-25 15:28:38.356442 ; 2128
2024-04-25 15:28:38.358470 ; 2106
2024-04-25 15:28:38.360401 ; 2090
2024-04-25 15:28:38.362388 ; 2088
2024-04-25 15:28:38.364486 ; 2087
2024-04-25 15:28:38.366502 ; 2096
2024-04-25 15:28:38.368532 ; 2094
2024-04-25 15:28:38.370422 ; 2094
2024-04-25 15:28:38.372502 ; 2083
2024-04-25 15:28:38.374696 ; 2076
2024-04-25 15:28:38.376504 ; 2055
2024-04-25 15:28:38.378483 ; 2037
2024-04-25 15:28:38.380510 ; 2014
2024-04-25 15:28:38.382648 ; 1990
2024-04-25 15:28:38.384697 ; 1952
2024-04-25 15:28:38.386730 ; 1912
2024-04-25 15:28:38.388678 ; 1877
2024-04-25 15:28:38.390728 ; 1840
2024-04-25 15:28:38.392635 ; 1820
2024-04-25 15:28:38.394607 ; 1800
2024-04-25 15:28:38.396590 ; 1780
2024-04-25 15:28:38.398701 ; 1748
2024-04-25 15:28:38.400788 ; 1691
2024-04-25 15:28:38.402807 ; 1620
2024-04-25 15:28:38.404731 ; 1526
2024-04-25 15:28:38.406975 ; 1402
2024-04-25 15:28:38.408847 ; 1231
2024-04-25 15:28:38.410747 ; 1014
2024-04-25 15:28:38.412788 ; 780
2024-04-25 15:28:38.414835 ; 537
2024-04-25 15:28:38.416846 ; 303
2024-04-25 15:28:38.418901 ; 76
2024-04-25 15:28:38.420832 ; 17
2024-04-25 15:28:38.422861 ; 15
2024-04-25 15:28:38.424991 ; 20
2024-04-25 15:28:38.426865 ; 15
2024-04-25 15:28:38.428833 ; 13
2024-04-25 15:28:38.430959 ; 18
2024-04-25 15:28:38.432969 ; 15
2024-04-25 15:28:38.435051 ; 16
2024-04-25 15:28:38.437011 ; 53
2024-04-25 15:28:38.439036 ; 294
2024-04-25 15:28:38.441172 ; 639
2024-04-25 15:28:38.443107 ; 1046
2024-04-25 15:28:38.445025 ; 1414
2024-04-25 15:28:38.447045 ; 1700
2024-04-25 15:28:38.449310 ; 1889
2024-04-25 15:28:38.451170 ; 2001
2024-04-25 15:28:38.453169 ; 2067
2024-04-25 15:28:38.455115 ; 2101
2024-04-25 15:28:38.457330 ; 2109
2024-04-25 15:28:38.459326 ; 2119
2024-04-25 15:28:38.461100 ; 2129
2024-04-25 15:28:38.463169 ; 2149
2024-04-25 15:28:38.465129 ; 2162
2024-04-25 15:28:38.467308 ; 2179
2024-04-25 15:28:38.469274 ; 2191
2024-04-25 15:28:38.471194 ; 2195
2024-04-25 15:28:38.473361 ; 2199
2024-04-25 15:28:38.475329 ; 2194
2024-04-25 15:28:38.477255 ; 2187
2024-04-25 15:28:38.479240 ; 2172
2024-04-25 15:28:38.481416 ; 2154
2024-04-25 15:28:38.483381 ; 2147
2024-04-25 15:28:38.485424 ; 2145
2024-04-25 15:28:38.487373 ; 2147
2024-04-25 15:28:38.489395 ; 2148
2024-04-25 15:28:38.491493 ; 2145
2024-04-25 15:28:38.493445 ; 2134
2024-04-25 15:28:38.495543 ; 2123
2024-04-25 15:28:38.497514 ; 2113
2024-04-25 15:28:38.499526 ; 2108
2024-04-25 15:28:38.501622 ; 2120
2024-04-25 15:28:38.503489 ; 2132
2024-04-25 15:28:38.505583 ; 2153
