2024-03-28 17:33:33.583764 ; 1972
2024-03-28 17:33:33.585776 ; 1981
2024-03-28 17:33:33.587746 ; 1987
2024-03-28 17:33:33.589767 ; 1991
2024-03-28 17:33:33.591964 ; 2000
2024-03-28 17:33:33.593900 ; 2008
2024-03-28 17:33:33.595896 ; 2016
2024-03-28 17:33:33.597850 ; 2025
2024-03-28 17:33:33.599923 ; 2037
2024-03-28 17:33:33.601839 ; 2046
2024-03-28 17:33:33.603813 ; 2059
2024-03-28 17:33:33.605854 ; 2063
2024-03-28 17:33:33.607964 ; 2073
2024-03-28 17:33:33.610001 ; 2084
2024-03-28 17:33:33.611912 ; 2095
2024-03-28 17:33:33.613984 ; 2106
2024-03-28 17:33:33.616154 ; 2115
2024-03-28 17:33:33.618051 ; 2126
2024-03-28 17:33:33.619960 ; 2134
2024-03-28 17:33:33.622005 ; 2141
2024-03-28 17:33:33.624243 ; 2145
2024-03-28 17:33:33.626082 ; 2152
2024-03-28 17:33:33.627988 ; 2159
2024-03-28 17:33:33.630052 ; 2168
2024-03-28 17:33:33.632165 ; 2174
2024-03-28 17:33:33.634098 ; 2175
2024-03-28 17:33:33.636014 ; 2179
2024-03-28 17:33:33.638042 ; 2177
2024-03-28 17:33:33.640042 ; 2179
2024-03-28 17:33:33.642242 ; 2187
2024-03-28 17:33:33.644132 ; 2194
2024-03-28 17:33:33.646097 ; 2196
2024-03-28 17:33:33.648223 ; 2201
2024-03-28 17:33:33.650334 ; 2204
2024-03-28 17:33:33.652107 ; 2206
2024-03-28 17:33:33.654092 ; 2209
2024-03-28 17:33:33.656123 ; 2209
2024-03-28 17:33:33.658234 ; 2206
2024-03-28 17:33:33.660167 ; 2200
2024-03-28 17:33:33.662225 ; 2197
2024-03-28 17:33:33.664176 ; 2193
2024-03-28 17:33:33.666408 ; 2191
2024-03-28 17:33:33.668209 ; 2189
2024-03-28 17:33:33.670204 ; 2199
2024-03-28 17:33:33.672197 ; 2192
2024-03-28 17:33:33.674305 ; 2190
2024-03-28 17:33:33.676296 ; 2191
2024-03-28 17:33:33.678261 ; 2190
2024-03-28 17:33:33.680313 ; 2183
